Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
21.40343,17.81733,19.90784,19.19526,20.515,24.09493,28.5282,26.30468,21.310482,17.90672,20.044643,19.27495,20.581278,23.777071,28.498194,26.10408
20.4079,17.88766,20.56539,20.03784,19.70603,22.21551,28.48383,26.08293,20.471027,17.931458,20.75807,20.136835,19.897419,22.458725,28.307716,25.973825
21.4172,18.503949999999996,20.57763,20.41861,19.49958,22.3042,28.467,24.50018,21.447794,18.533201,20.652897,20.456825,19.753416,22.326674,28.208288,24.783072
21.3866,18.70275,20.55009,21.02266,22.47852,23.14219,26.45146,24.77543,21.29722,18.560375,20.4545,20.804777,21.960617,22.999958,26.301924,24.923723
21.41873,19.10188,20.071449999999995,21.17255,18.50405,24.00777,27.47453,26.04621,21.1097,18.713655,19.939928,20.744719,18.560913,23.598652,27.738653,26.049433
22.4265,19.30986,21.50436,21.12206,19.47969,21.42337,28.51443,26.97753,22.069048,18.95721,21.316824,20.756878,19.367973,21.588898,28.529922,26.81943
22.39743,19.7044,20.95993,20.64954,19.4904,23.17432,28.48383,26.39643,22.141964,19.463432,20.853634,20.478117,19.514133,22.941563,28.361479,26.306986
21.4478,19.55303,20.36506,19.7886,17.51923,22.91896,29.5222,27.12584,22.378866,19.721977,20.891512,20.566725,19.594532,23.232134,28.41362,26.282885
19.4904,16.56343,20.62506,18.49793,24.52313,25.14401,28.52973,26.51725,19.489052,16.65077,20.347658,18.419813,23.875832,24.941034,28.529064,26.474522
22.4877,19.563790000000004,21.54108,21.9907,23.51383,24.71581,30.48713,27.17939,22.469088,19.760832,21.36106,21.748224,23.239641,24.530031,30.323128,27.092522
21.4937,21.9142,18.19667,21.59616,21.53195,25.22199,29.50843,26.97447,21.377665,21.731892,18.230701,21.31258,21.214403,24.877056,29.405684,26.929281
23.49547,20.144890000000004,19.09892,20.50123,22.54584,23.07191,29.50843,27.99448,23.348722,20.091263,19.21481,20.402853,22.258549,23.126253,29.56109,27.742146
17.4412,17.19038,16.53283,18.10645,20.5303,23.03519,30.50243,26.58605,17.847319,17.344873,16.84442,18.399952,20.580828,23.029175,30.453762,26.559353
20.4538,19.605050000000002,18.13547,18.68602,18.527,22.55196,29.50843,26.77414,20.342505,19.393318,18.072798,18.676651,19.034702,22.576921,29.57051,26.669794
18.511700000000005,18.75788,20.62047,22.68497,21.0273,24.24788,31.51173,27.10141,18.445847,18.484556,20.336798,22.130564,20.887087,23.998976,31.318487,26.927225
23.51077,23.73094,21.63436,22.11305,22.94956,25.62724,29.53903,28.07399,18.510038,18.504198,20.195719,22.364649,21.163704,24.140177,31.313736,26.950949
22.47393,19.540840000000003,22.43262,21.516649999999995,22.55043,24.24788,29.52373,28.47924,21.78299,18.875969,21.90032,20.881277,21.845442,24.082928,29.60011,28.408274
19.3986,16.34622,19.90325,19.18149,20.53642,24.54149,30.50243,27.67486,18.961563,16.14108,19.737394,18.918192,19.863295,24.20895,30.381243,27.651834
19.3986,16.11835,17.07109,17.942790000000002,18.527,21.53654,28.43946,25.74342,19.369463,16.005373,17.473423,18.06309,18.134031,21.732931,28.021603,25.922512
19.3986,12.29836,21.86371,20.03631,17.47486,24.74029,28.4976,26.656379999999995,19.429708,12.644157,21.699638,20.010838,17.514458,24.620722,28.699059,26.733038
20.42473,17.78372,20.89419,19.37111,19.49958,23.01989,30.51773,28.08317,20.674171,18.355549,20.917974,19.501083,19.407549,23.146711,30.538025,27.879803
22.4265,19.45975,20.923260000000003,21.0655,18.62028,24.13624,28.5435,26.93168,22.395828,19.589724,20.777424,21.057535,18.799406,23.98981,28.443043,26.91838
21.4478,20.69692,20.634239999999995,21.27042,20.52112,24.2387,29.52373,25.32445,20.935074,20.295006,20.3363,20.671331,20.4569,24.048584,29.55527,25.516676
20.4691,19.45674,17.08644,21.21233,22.42808,25.4315,29.5222,27.68863,21.17639,20.014042,20.650244,21.259378,20.862843,24.077099,29.69403,25.50768
20.4997,17.49169,16.20255,20.82391,20.54713,25.54926,30.5162,27.70546,19.377804,16.435026,15.417073,19.846346,20.136608,25.0002,30.312227,27.643711
16.4931,12.41612,15.4991,20.02412,19.95226,24.36564,29.52373,28.27738,15.460576,11.823128,14.807766,19.397802,19.55758,23.983843,29.385614,28.11778
12.39623,6.569829999999999,12.2265,17.52229,19.52712,22.7783,30.5315,27.5036,12.226297,7.21399,12.16761,16.873821,19.186432,22.805248,30.658909,27.49286
14.4286,8.59302,14.01723,14.46073,17.52229,23.45115,28.5435,28.304919999999996,14.075035,8.666463,13.580358,14.111692,18.045378,23.30387,28.779945,28.206213
13.4346,8.80865,14.9256,16.97786,17.5177,23.3594,29.5375,26.89649,13.501848,8.618283,14.67607,16.80982,17.697876,23.236118,29.759144,26.967968
16.40283,10.421999999999999,15.942549999999999,14.48215,21.52889,23.94968,30.45653,27.858359999999998,15.466201,9.764176,15.713645,14.108583,21.298004,23.848654,30.316751,27.779749
14.4439,11.03217,15.84774,15.28347,21.7231,23.82733,30.5009,28.03574,13.80402,10.434885,15.72612,15.0297165,20.640884,23.57886,30.248434,27.916357
14.4439,10.73244,16.34474,16.30042,21.53654,23.54137,30.4856,27.29868,13.495223,10.529462,15.628936,15.742727,20.59767,23.821396,30.253973,27.743435
19.43073,14.52188,16.8448,16.38605,21.73075,23.74629,30.51773,28.05257,19.546257,14.937867,17.472132,16.681171,21.382454,23.52521,30.408392,28.007498
17.45803,15.93184,17.942789999999995,18.19514,18.51935,24.33351,29.52373,28.06328,17.606838,16.388126,18.638733,18.336329,18.654505,24.1146,29.549194,27.941553
21.4784,19.64789,19.73811,19.2916,21.62217,23.14377,29.50843,27.119770000000003,21.682632,19.640589,20.055674,19.575481,21.88528,23.193108,29.537945,27.106161
21.47993,19.46286,21.62518,22.88683,19.53783,24.23564,29.5069,27.59535,21.253614,19.032644,21.344894,22.579884,19.734043,24.194448,29.544113,27.600533
22.47393,20.55626,20.56697,21.1114,23.52913,25.12259,28.52973,27.30633,21.952951,19.840832,20.255049,20.713211,23.44144,25.04642,28.725054,27.354942
21.47993,16.65059,19.97975,20.61134,24.70969,25.00789,30.5162,28.47618,20.958359,16.29786,19.570633,20.312078,24.323833,24.98185,30.556366,28.416147
19.4751,13.23121,17.18737,21.70168,20.5456,24.53384,30.50243,28.00672,19.230076,13.457608,17.009844,21.205118,20.30498,24.383492,30.35478,28.035517
13.4652,9.428,15.47768,20.60981,23.52913,22.85628,30.5009,27.29562,18.926558,13.311283,16.690464,21.230913,19.920225,24.301683,30.463846,28.05773
13.4652,9.63292,16.03889,19.91401,25.71746,24.04143,29.5222,28.27738,13.57637,9.763233,15.557805,19.675577,25.234179,23.921564,29.473986,28.225302
17.4106,13.47892,15.73151,17.21491,22.53207,24.51854,31.48113,27.20234,16.877926,13.038997,15.267008,17.39774,22.180258,24.297215,31.40243,27.150297
15.45473,13.62881,15.82938,18.67378,19.51029,25.02319,29.46253,28.0388,15.111757,13.106625,15.305058,18.402452,19.48143,24.733137,29.435623,27.875706
14.4592,10.12533,14.96079,18.21503,21.7231,24.32586,27.50513,27.66721,14.431074,10.572298,14.925347,18.126694,21.718487,24.235798,27.763004,27.564081
15.45473,13.47897,16.43037,18.58203,22.40666,23.70651,30.47183,28.24984,15.821637,13.7492485,16.629538,18.791239,22.260372,23.709656,30.421095,28.271273
18.4811,17.1889,17.04054,21.80108,24.50783,25.30456,31.479600000000005,27.55098,18.793203,17.318747,17.438791,21.921291,24.187496,24.926565,31.076227,27.52925
21.49523,16.49769,15.59697,23.00306,24.5063,25.11341,30.470300000000005,27.970000000000002,21.123587,16.265387,16.043726,22.764774,24.321535,24.923092,30.168804,27.89911
13.449900000000001,9.82866,14.59838,19.12646,24.52313,25.12565,29.49313,28.162679999999998,21.42526,16.206259,15.909094,22.873459,24.387722,24.853739,30.229965,27.940771
18.43673,16.19638,16.72245,16.15512,19.51947,24.73111,30.48713,28.25443,18.623316,16.449318,16.907846,16.454582,19.304325,24.909086,30.38951,28.047718
19.43073,17.75924,16.0496,16.67048,16.51299,24.23105,29.5069,27.1748,19.3112,17.596598,16.197886,17.29843,17.42644,24.627754,29.560196,27.161858
14.4745,12.25098,13.76799,17.88623,20.4997,25.30609,29.49313,28.15044,15.235243,12.84435,14.143329,18.223951,21.29411,25.205748,29.660547,28.090477
14.4898,12.07054,13.57378,17.81437,21.11905,24.81521,31.48113,27.30174,14.82405,12.354316,13.87128,17.84775,21.414774,24.867025,31.432838,27.393848
18.511700000000005,16.90753,17.17054,20.71227,24.51089,25.71899,31.49643,27.1901,18.683798,16.876383,17.26037,20.347675,24.183792,25.556301,31.437859,27.374582
21.509,21.788839999999997,21.94327,23.52148,24.72652,26.14566,30.50243,28.281969999999998,21.227846,21.184132,21.715818,22.955364,24.02883,25.927277,30.50151,28.021544
23.49853,23.83493,23.42968,23.8105,25.5309,26.74359,30.51773,28.45782,22.920818,22.973785,22.758715,23.204006,24.807356,26.376226,30.511341,28.156015
19.521,12.85962,23.26301,21.41419,23.5429,26.53867,28.51443,28.1,23.167294,23.296198,22.9066,23.395752,24.896639,26.408146,30.509598,28.178913
20.515,20.4844,21.68179,22.02436,25.52325,26.52643,30.51773,27.70087,20.545593,20.178709,21.80472,22.14512,25.805681,26.522648,30.636892,27.682705
23.49853,21.48758,22.5871,22.52289,26.02331,26.22058,32.5195,27.02037,23.379148,21.121744,22.428938,22.436691,25.885206,26.22424,32.169666,27.130423
23.497,21.85917,23.78449,23.31503,24.72652,26.31692,30.5315,27.30327,22.958635,21.172123,23.433346,23.055616,24.467323,26.32885,30.583433,27.381603
18.511700000000005,8.93865,22.6712,23.91755,25.91932,26.12271,30.51773,28.441040000000005,18.31743,10.13576,22.199575,23.49918,25.697084,26.040071,30.621384,28.363823
11.43283,8.48444,12.90547,15.70402,21.54725,24.93909,29.5222,28.30033,12.441329,9.355008,13.996909,16.309744,21.70479,24.74392,29.812086,28.236712
11.431299999999998,6.699830000000001,13.62881,13.67318,17.51005,23.95274,31.48113,28.09082,11.851612,8.113548,13.822217,14.206668,18.208202,23.943573,31.499096,27.931496
11.40223,6.5989,12.60574,13.25416,17.5024,25.33516,32.49043,27.31092,11.946069,7.3229084,13.556134,13.999632,18.1995,25.249249,32.1486,27.220163
11.40223,6.8007599999999995,13.01405,13.86127,18.50099,25.31527,32.45983,28.48536,11.874733,7.5003734,13.161464,13.986347,18.59551,25.490488,30.42564,27.88364
13.4193,10.07178,14.20073,13.26334,16.71332,24.31209,33.46913,28.4135,13.409087,9.834492,14.031879,13.403476,16.798157,23.95371,33.715256,28.492558
15.4226,11.9512,14.20532,13.35662,16.5084,22.81191,32.49043,28.778970000000005,15.19516,11.659693,14.168733,13.601554,16.582518,22.719635,32.657177,28.839947
14.43013,11.156,14.031,14.15641,15.509809999999998,23.63006,32.47513,29.15362,14.389071,11.0554,14.076623,14.491309,16.60391,23.59484,32.506252,29.163277
11.4619,9.25368,11.3472,15.96397,21.49523,21.93261,30.4856,28.29727,12.396439,9.660849,12.316213,16.208332,21.592226,22.541363,30.770668,28.398312
17.4718,12.26781,17.81432,20.60522,22.91743,26.13036,32.47513,28.89979,17.220058,12.400037,17.793789,20.379524,23.183842,26.100992,32.255856,28.896961
14.5051,9.54729,18.24558,18.519350000000003,24.5369,26.93168,30.51773,29.40597,14.641459,9.955173,18.063246,18.36423,24.21397,26.729406,30.985712,29.260908
11.4619,7.2962299999999995,17.83574,17.0207,25.53549,27.33693,32.4889,29.29892,12.25394,8.059468,17.45141,17.09467,24.867952,26.770575,32.479668,29.03178
12.4559,7.837599999999999,16.52365,18.08962,20.51806,24.46198,32.47513,29.38761,11.671166,7.6697273,17.381498,16.942505,24.841797,26.715986,32.543255,28.581902
15.4991,9.65434,17.91984,19.10657,23.82733,25.92544,30.5162,27.64732,15.07828,9.602649,17.76683,18.783714,23.786741,25.719574,30.772657,27.557426
13.4958,9.54423,16.76835,19.01788,24.52313,25.04155,33.48443,26.9913,13.35899,9.524055,16.524273,18.497755,24.216309,24.77636,33.27995,27.121597
12.4559,8.02569,16.16277,17.12622,24.53384,26.03249,30.48713,27.20234,12.505804,8.487254,16.009377,16.67458,23.784946,25.837145,30.918436,27.227402
17.40907,14.08297,19.41237,14.7574,17.5024,23.65148,32.49043,28.50831,16.370539,13.066679,18.808552,14.928472,17.284302,23.674543,32.543453,28.397339
14.4745,11.64999,17.63235,16.27594,17.49781,23.53525,31.5102,27.71617,14.514089,11.79593,17.193996,15.88007,17.54452,23.350206,31.68746,27.815107
14.4898,12.67459,17.04054,18.98881,20.515,22.8471,31.4949,28.31257,14.443822,12.6449175,16.808758,18.454916,20.078005,22.915575,31.547712,28.304531
17.5177,17.21185,19.65095,22.91743,23.13459,25.43915,30.51773,27.81251,17.363787,16.65384,19.360916,22.004272,22.751656,25.451391,30.651482,27.91612
19.5363,15.80954,19.59592,23.93897,27.2513,26.75736,31.51173,28.705579999999998,17.718262,16.986166,19.701458,22.781206,23.216066,25.703886,30.5727,27.808187
16.5084,7.325300000000001,17.32043,19.14635,27.5495,26.7543,29.5222,29.44264,16.193401,8.347961,16.782953,19.05179,26.788418,26.449694,29.484161,29.250477
7.41093,3.6872299999999996,9.13439,10.256860000000001,14.88893,23.85181,29.52373,28.39055,10.495654,5.3377857,11.081719,12.698533,16.368221,23.854979,29.559175,28.324326
10.36233,4.990139999999999,9.67418,11.718790000000002,13.47132,23.67438,31.49643,28.31257,10.510082,5.5294213,10.143551,11.964108,13.989029,23.565641,31.390896,28.234575
10.37763,6.574419999999999,8.5181,12.20967,15.45932,23.0688,29.5222,27.70087,10.751723,6.8567142,9.432696,12.535079,15.463892,23.090761,29.57226,27.587381
14.3674,12.4176,13.08132,14.18543,12.57213,21.46157,30.51773,27.71158,13.773605,11.598644,12.950358,13.909797,14.60373,21.701693,30.566666,27.624744
16.386,13.62417,14.96686,12.44213,14.4745,20.69238,29.5222,27.488299999999995,15.715619,12.960231,14.660845,13.042166,14.590618,20.901104,29.813726,27.428633
17.3953,17.74394,14.19155,17.41978,15.4838,21.10069,30.42746,27.19469,16.706963,16.481758,14.196473,16.532269,15.923502,21.31398,30.772158,27.231379
18.43673,15.39353,15.51129,17.55131,15.70555,22.32103,32.45983,29.06034,17.206337,17.427515,14.498051,18.390501,16.576658,21.623798,30.855215,27.266998
19.44603,19.09122,17.22251,20.455329999999996,17.51311,22.90978,32.49043,29.07564,19.969786,19.694386,17.779207,21.124592,18.40321,23.392214,32.54401,28.952377
21.4631,20.92479,17.64459,21.19091,20.51959,25.49877,32.49043,27.71158,21.501968,20.93532,17.978483,21.383595,21.36838,25.673752,32.541973,27.799189
19.5057,19.68155,20.25806,21.70321,24.5216,27.216109999999997,31.479600000000005,28.08011,19.511343,19.5213,20.417501,21.61187,24.539824,27.023943,31.624664,28.174137
22.4877,21.45545,21.98458,22.29655,23.82733,24.22493,31.51173,30.09565,22.258268,21.240524,21.859314,22.077787,23.44357,24.121489,31.576077,29.967173
23.497,23.743180000000002,23.66979,21.71392,24.51701,25.31527,31.51173,28.99613,23.347862,23.606638,23.41365,21.541862,24.032518,25.2122,31.52078,29.069363
20.515,20.080680000000005,23.09022,22.32715,25.12871,27.11212,32.45983,29.88614,20.376068,20.112192,22.871742,22.193872,24.553467,26.791796,32.34676,29.780878
19.5363,19.70144,21.51359,22.93579,25.53243,27.930270000000004,31.5255,28.72241,19.513155,19.473763,21.197098,22.561237,24.896816,27.419876,31.517889,28.693792
21.54113,20.21527,24.29832,24.76171,25.9438,26.75277,33.48443,28.99307,19.432486,19.37656,20.945255,22.607101,24.984913,27.476225,31.500265,28.668837
21.5243,22.5947,24.65461,20.94932,23.55361,27.33387,32.49043,28.89979,21.461557,22.57485,24.620708,20.786974,23.570757,27.117292,32.502422,28.855892
23.4664,22.74454,24.4986,22.68191,23.50465,24.43291,33.46913,29.05422,23.059738,22.429268,24.118736,22.599154,23.625366,24.414103,33.207413,28.946478
20.4844,18.94903,20.03019,21.59157,23.48323,25.16844,31.5102,27.09988,20.216873,18.654356,19.836714,21.379696,23.550255,25.04731,31.525873,27.12408
21.4937,19.265590000000003,19.58062,22.49688,24.48947,25.18374,28.49913,25.89025,21.591913,19.60771,20.028765,22.399336,24.47137,25.145765,28.661697,26.223698
21.509,20.96916,21.0808,21.11599,25.0186,26.20222,31.49643,28.10765,21.831192,21.283932,21.535147,21.364529,24.91221,26.0781,31.519552,28.154337
22.503,20.69697,22.5871,22.02589,24.80603,26.51266,29.5375,28.30798,22.707365,21.04522,22.79585,22.326777,24.843409,26.435354,29.860119,28.282043
22.51983,21.9754,22.01059,24.51701,25.32598,26.3414,32.5042,27.91344,22.761822,22.202993,22.351099,24.57183,25.425053,26.372786,32.27193,28.033587
22.5183,23.48323,23.21104,23.63618,26.1273,28.03579,32.50573,28.21164,22.786451,22.285053,22.38041,24.686844,25.44764,26.38603,32.58209,28.146038
25.5156,23.79979,24.1087,23.73864,24.54149,28.24683,32.50573,28.81416,26.122646,24.766493,25.872183,24.86507,25.106882,28.728914,32.481163,28.937517
23.52913,22.90825,26.58758,23.651479999999996,24.04449,27.924150000000004,30.50243,28.02202,23.751856,23.165138,27.54843,24.296946,24.972185,28.336279,30.758059,28.164894
22.53513,23.69886,26.09823,25.25259,27.1519,27.45316,31.49643,29.01602,22.75851,24.095776,26.808512,25.569853,27.715673,27.808474,31.852388,29.092676
25.5309,24.61182,28.28809,24.24329,25.55844,28.058740000000004,31.5255,29.98401,25.715216,25.279709,28.681274,24.733946,26.185282,28.273325,31.695415,29.949347
23.52913,26.20681,27.90579,26.14872,28.2453,27.870650000000005,32.5195,29.87849,23.871452,26.328299,28.331615,26.414059,28.319946,28.007162,32.537956,29.891783
25.54773,23.42055,26.51266,27.14272,29.549740000000003,28.07251,31.55457,29.91827,25.61935,23.964449,26.774403,26.942684,29.253462,28.01327,31.556154,29.820396
25.5615,25.73123,26.23588,28.35388,31.542329999999996,28.46246,31.5255,29.21635,25.516968,25.687658,26.22485,27.822758,30.667545,28.215143,31.56343,29.143177
27.5648,28.21929,26.64266,31.23495,30.747129999999995,28.569510000000005,30.5468,28.41656,25.48155,25.826868,26.110996,28.01763,30.300592,28.21428,31.830893,29.08636
22.5642,12.64858,22.3654,23.66678,29.554329999999997,29.967230000000004,32.5195,29.60477,21.16968,14.435111,22.05676,23.650074,29.335886,29.911562,32.65525,29.734211
17.5177,16.9213,18.77471,21.75217,23.8564,29.78067,32.52103,29.87849,21.568121,19.535532,19.472971,22.619884,24.69724,29.728102,32.68426,29.838228
22.53513,24.422200000000004,24.37783,29.56504,32.33753,28.8723,32.52103,30.00696,23.205828,25.047218,24.65809,29.338434,31.973116,29.043505,32.64813,29.969212
29.53903,29.880020000000002,30.97342,34.23225,31.64173,28.9564,33.5135,30.06964,28.36082,28.971037,29.967787,32.256428,31.629185,28.927176,33.44161,30.044178
22.5642,19.14477,27.01731,25.25259,32.5501,28.76984,32.5348,29.12919,22.861343,19.774494,26.369013,24.975914,31.914715,28.751057,32.729725,29.273489
19.4598,20.31156,19.56991,18.42301,21.5702,27.564800000000005,33.5135,29.971769999999996,19.581148,19.812601,19.705524,18.84667,22.09482,27.655035,33.523384,30.000502
19.5057,18.19667,19.06373,21.01506,20.53795,28.236120000000003,32.52103,28.82028,19.725708,18.538849,19.637518,21.452358,21.19579,28.17254,32.67096,28.986588
22.533599999999996,19.53171,22.77366,23.53984,23.5429,27.24824,31.51173,29.70417,19.93765,18.803398,19.948309,21.747366,22.529196,28.18408,32.462547,28.979506
26.5249,25.2174,25.0033,23.6423,23.5735,23.36705,30.5468,26.13495,25.631847,24.407162,24.78669,22.62173,21.809093,23.020952,30.471472,26.236712
18.496399999999998,14.75893,21.60988,20.94932,21.5702,24.55526,29.5528,28.33246,18.202082,14.470775,21.040888,19.636387,20.26589,23.981106,29.778242,28.288794
19.3986,15.77736,18.09569,15.67648,17.52076,28.025080000000003,31.5255,29.20105,22.819633,15.840789,18.102926,15.659568,17.590252,27.19426,31.569143,29.04065
22.39743,21.096,23.37302,19.3451,15.5144,22.11764,32.5195,27.79721,22.038942,21.013157,23.593603,18.97945,16.667242,21.761984,32.4099,27.769491
23.40673,23.53974,24.57352,20.67708,17.51005,21.14506,30.5315,27.70393,21.864141,23.128643,24.470211,20.852581,16.939365,21.290476,30.748503,27.626434
24.4451,24.87172,25.00019,22.09775,19.52253,24.72958,31.5255,28.697930000000003,24.45639,24.150112,24.716078,22.610424,19.80949,24.952673,31.639061,28.685463
26.46523,25.19287,24.33346,25.072100000000002,22.60699,25.118,31.5255,29.27291,25.925423,24.480877,24.21077,24.634176,22.656725,25.500252,31.74626,29.157549
28.467,27.33683,28.85231,26.17468,23.5964,25.29844,30.5315,29.57111,25.962711,24.51905,24.101133,24.645384,22.897348,25.543598,31.768616,29.191732
28.4517,27.53257,28.95324,25.098109999999995,25.30303,26.28173,31.5255,27.91344,28.3488,27.488194,29.011066,25.067225,25.181911,26.30352,31.567904,27.970226
27.473,26.55999,26.63649,25.89025,25.50183,25.69604,31.5255,27.79721,27.397154,26.739296,26.879343,25.722036,25.229479,26.007635,31.464571,27.874395
26.49277,26.41627,26.95458,24.926849999999998,25.13483,27.51431,30.51773,28.58017,26.676218,26.756428,27.255453,25.011955,25.001158,27.524761,30.584972,28.554138
22.53513,25.247949999999996,24.694389999999995,25.04461,26.52949,27.12589,30.5315,28.28809,22.937195,25.353045,24.936687,25.226255,26.503046,27.00035,30.635918,28.257496
25.53243,21.92496,26.00189,25.74806,27.3507,26.55703,30.53303,29.26832,25.670397,22.400967,26.109537,25.686872,27.551327,26.49445,30.708006,29.253782
29.50843,29.55275,29.47324,25.3474,28.5588,26.77419,32.5348,30.892380000000003,29.368881,29.149181,29.226494,25.348549,28.593636,26.787308,32.458103,30.676426
28.5282,27.95929,27.2054,26.84605,27.84617,27.167199999999998,32.5501,30.78992,28.026964,27.490084,26.98994,26.340668,27.635447,27.006104,32.446186,30.490116
24.553729999999998,22.53819,23.84416,26.76042,29.55586,27.37518,31.5408,30.29598,28.04378,27.355602,26.866295,26.320868,27.455404,27.03246,32.430958,30.367537
23.5582,21.45091,28.11836,26.76654,29.647610000000004,27.971580000000003,29.5681,29.514550000000003,23.0385,20.64539,27.248049,26.362259,29.379292,27.839828,29.80799,29.624538
16.4931,13.07831,19.68614,21.55949,28.5435,28.138249999999996,31.52703,30.06964,16.735422,13.355168,19.474272,21.451653,28.004986,27.924877,31.614016,30.126411
20.46757,17.02218,19.68461,18.92919,26.54938,27.439389999999996,30.51773,29.10777,20.645376,17.272755,19.986448,19.378658,26.108967,27.388266,30.7685,29.25229
23.4664,20.10511,22.85164,21.39736,20.5456,26.72676,31.49643,30.05893,23.15558,19.958508,22.988762,21.638834,21.045126,26.898586,31.594112,30.070284
22.4877,22.73694,23.64837,23.30432,19.53783,27.12895,32.50573,29.69346,22.15829,22.209646,23.513493,23.31019,20.18017,27.289625,32.41041,29.738821
20.53183,20.69697,20.88965,24.53537,23.74935,28.33399,32.5042,30.12625,20.669506,20.610922,20.916851,24.272078,23.770927,28.319744,32.3597,30.061392
26.52643,24.31821,23.70651,25.45598,27.55409,28.64902,32.5042,29.97942,26.083971,24.070541,23.744635,24.99751,26.950459,28.535795,32.391804,29.873945
28.52973,28.01131,28.70558,28.358469999999997,30.64314,28.964049999999997,32.5195,30.29598,25.614101,23.93813,23.583372,25.608677,27.75588,28.544352,32.014736,29.845587
26.555499999999995,25.44221,29.3234,30.86948,32.03933,28.97323,32.5348,30.49784,26.809412,25.670673,29.877756,31.03693,32.193806,29.232931,32.6291,30.551403
28.5588,27.23447,32.59595,33.75055,32.8483,28.564919999999997,31.5408,30.091059999999995,28.71245,27.524794,32.666656,33.691734,32.77584,28.54365,31.649261,30.127148
28.5588,30.12166,33.67405,34.34389,32.93546,28.8723,32.5348,30.59418,28.66363,29.988617,33.26891,33.821823,32.72243,28.848051,32.503906,30.644835
28.5588,26.945450000000005,31.61419,31.86348,32.33906,28.780550000000005,33.5441,31.87108,28.658607,27.215763,31.850319,31.989983,32.218998,28.894232,33.2974,31.73709
25.5768,24.47116,31.30987,28.78055,32.53633,28.97323,32.5501,30.68593,25.68662,24.822918,31.51166,29.267897,32.525623,29.434544,32.298626,30.543398
25.5768,28.01896,28.93192,26.87053,29.554329999999997,29.14296,26.5708,26.15637,25.63364,27.84549,29.314814,27.27974,29.94083,29.252392,27.096989,26.54853
29.53903,29.11389,28.42421,28.16273,26.76348,28.86618,28.5588,28.88449,29.057777,28.738031,28.621967,28.09509,27.078278,28.790321,29.038622,29.131191
24.5675,18.22569,21.50288,23.4741,28.56033,28.454809999999995,28.5741,29.68581,29.169266,28.763742,28.462332,28.015882,26.787437,28.784082,29.16377,29.22576
24.4451,22.7629,25.18216,20.99823,18.5423,27.55562,29.56657,28.91509,24.856224,23.11962,25.141705,21.072142,19.028566,27.212095,29.644978,28.651
27.44393,24.95888,27.55552,24.47417,18.51935,27.01272,31.52703,27.33081,27.676542,25.359045,27.630112,24.523508,18.821321,26.941895,31.386732,27.2893
27.4271,26.42081,27.659510000000004,25.48347,21.51359,28.50984,30.5468,25.1639,27.503002,26.515795,27.565672,25.594923,21.571201,28.374378,30.559258,25.576744
27.473,27.90421,26.81846,26.11812,24.62559,26.04014,29.5528,29.12919,27.414621,27.625189,26.804258,26.157763,24.748207,26.167038,29.922068,29.176268
26.51113,25.49571,24.11635,25.34434,25.64101,28.74995,31.5408,29.23777,26.523556,25.561539,24.451302,25.498064,25.749115,28.656887,31.633135,29.27792
27.53573,25.816859999999995,29.17198,27.53879,27.34458,28.76066,31.52703,28.92886,27.69459,26.066954,29.243483,27.76887,27.234634,28.736248,31.528318,29.017145
26.54173,23.23858,25.93309,26.47446,28.54809,25.37647,29.5528,27.72994,26.540499,23.672869,26.177896,26.671404,28.20439,25.82092,29.761827,27.926926
29.53903,24.54914,25.93921,27.85688,28.9564,27.86453,32.52103,28.56186,26.422626,23.342728,25.877544,26.633726,28.3053,25.803215,29.637123,27.88975
30.54833,27.02496,30.69817,31.84818,31.034619999999997,28.676560000000002,32.5348,30.28374,30.58732,27.120794,30.712563,32.346966,31.72193,28.819553,32.618862,30.239006
29.5681,28.13978,27.85076,33.51809,32.53174,29.274490000000004,32.5348,30.67981,29.529705,27.868196,27.999334,33.61102,32.880062,29.409658,32.50256,30.568838
28.54503,23.44962,28.73465,32.45223,31.527029999999996,30.66915,31.5408,29.70417,28.479671,23.510494,28.82906,32.46905,32.066975,30.578085,31.633148,29.795315
27.55103,22.03507,31.3267,34.45094,32.53939,30.77926,31.5561,30.877080000000003,27.632994,22.067715,30.857443,33.51659,32.712227,30.598946,31.741997,30.894674
23.54443,21.83321,26.50807,28.16732,33.54257,29.375420000000002,32.5501,31.69064,24.250374,22.09664,26.352434,28.775543,33.144802,29.435223,32.601448,31.618227
24.5522,20.70462,23.25388,28.77749,32.73513,28.97782,33.5441,31.58665,24.88675,21.149399,23.575317,28.983624,32.268627,28.90307,33.324337,31.39049
23.46793,20.5532,20.2015,21.95556,24.56903,27.356819999999995,29.5681,29.306570000000004,23.603365,21.09945,21.308052,23.318537,25.297178,27.519344,29.859499,29.449932
25.47123,24.8427,24.93751,22.70945,25.39789,27.537260000000003,30.5468,29.72559,23.189964,20.64469,21.003834,22.49045,24.793367,27.32145,29.672796,29.391602
