Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
28.52973,25.51101,26.11965,27.04179,27.05556,27.268129999999996,31.55457,29.4916,25.719143,24.157932,24.420752,24.755873,25.590631,27.307522,30.464552,28.247229
28.5282,25.040020000000002,26.5249,26.64725,25.56609,27.76972,30.5621,29.30504,27.447319,25.538988,26.23792,26.581396,26.520487,27.178574,30.98094,28.767702
28.52973,27.31704,25.73429,26.54326,28.13825,27.566329999999997,30.5621,29.1246,27.11807,24.87558,25.870073,26.01968,25.669353,27.301794,30.680845,28.515423
26.52643,24.821329999999996,25.04155,26.138009999999998,25.96675,25.08133,25.5768,28.08317,27.750546,25.848938,26.276573,26.636162,26.951057,27.364532,30.596941,28.553305
26.51113,20.99823,26.4943,24.24635,26.56468,24.18979,24.582799999999995,25.53549,25.362362,23.532452,24.01845,24.475687,25.27764,25.723646,28.28292,27.398315
27.48983,23.10246,26.50042,24.53843,24.56597,25.7603,26.5708,27.32928,25.09305,22.270576,24.16748,23.968744,25.376442,25.17029,27.184774,26.562925
25.51713,22.61464,27.97918,23.74782,26.76195,25.1639,26.5861,28.00672,26.124325,23.033321,25.25952,24.628555,25.111177,25.854254,27.928587,27.311695
26.51113,21.82862,28.08011,23.45268,25.7756,27.57551,27.59387,25.15472,25.91562,23.016878,25.593937,24.333889,25.778889,25.554007,27.963669,27.600855
22.51983,20.30549,24.22646,23.54902,28.55115,28.0618,27.57857,27.71158,26.201256,22.988253,26.272144,24.374893,25.901413,26.76804,28.16204,26.719326
22.53513,19.22127,23.0306,23.35328,28.55421,28.05721,29.55433,29.28974,24.441164,21.577662,24.694946,23.313139,25.88722,27.020283,28.338484,27.37539
21.5549,19.543949999999995,22.25223,25.05379,28.15814,26.74359,29.5528,28.177979999999998,23.630695,20.748663,23.711355,23.125267,26.14283,27.029226,29.465109,28.41511
28.52973,24.5369,25.72052,27.05403,29.4381,28.05109,29.55433,24.37788,22.99139,20.408636,23.094393,23.29386,26.138416,26.416622,29.329285,28.105646
30.4321,26.82769,28.02049,29.03744,28.94875,28.757600000000004,30.54833,28.6658,27.42925,24.765968,26.960043,27.545332,29.396687,27.609215,28.880615,26.496965
29.5375,26.63501,29.16586,28.75454,30.05133,28.55574,30.5468,29.87849,29.166645,26.290035,28.161823,28.7539,29.823515,28.360106,30.014725,27.993462
28.5435,24.92685,28.50066,27.24824,28.55574,27.262009999999997,31.54233,29.155149999999995,28.295444,25.431957,27.572721,27.97957,29.292543,28.119051,30.257324,28.653835
15.4838,8.433999999999997,18.62028,23.25847,27.55103,27.174849999999996,30.5621,29.3769,26.399418,23.358368,25.935879,26.06723,27.765282,27.135529,30.503698,28.719992
15.40883,11.18201,15.64894,15.48227,22.56267,27.272720000000003,31.52703,28.281969999999998,17.399553,12.762568,17.583523,18.568672,22.497318,26.117708,30.326694,28.55749
17.44273,12.83055,17.13841,19.10198,19.54089,26.26801,29.53903,23.24776,16.252275,12.611376,16.29884,16.990461,21.310955,25.502235,30.483543,28.444607
16.46403,11.942070000000001,18.65695,19.11575,24.55679,24.28001,30.5315,27.89049,17.834585,14.183787,17.677256,18.521297,20.936409,25.383076,29.255882,26.008383
17.42743,13.209790000000002,16.14747,16.5084,23.54749,25.7603,30.5468,27.10906,17.983744,14.354823,18.643963,19.077593,22.701466,24.705555,30.177137,27.607103
16.4166,13.78936,16.13217,16.48545,19.5363,24.06285,30.5468,27.5036,17.846762,14.267708,17.315659,17.706572,22.214872,25.100697,30.197803,27.562773
15.4226,12.51705,16.03889,17.49628,20.73828,24.75865,29.5528,28.07705,16.519104,13.517697,16.237186,16.511938,20.021835,24.018974,30.248077,27.637081
14.46073,12.23874,16.65671,17.80519,22.55043,24.26624,30.5468,28.3829,16.833061,13.870684,16.811922,17.41721,20.81138,24.37912,29.96572,27.709955
14.46073,11.95278,17.95962,18.811430000000005,20.54713,26.00648,29.5528,28.0694,16.537632,13.942954,17.226585,17.725086,21.579645,24.22772,30.24065,28.102936
15.468499999999999,13.84444,17.65836,18.20891,23.93285,24.124,29.53903,27.792619999999996,16.759413,14.040173,18.055355,18.414669,21.088888,25.05722,29.894802,27.843342
18.4505,16.19026,18.09569,16.5084,20.54101,23.627,30.53303,28.17645,17.597778,15.3344965,18.41386,18.728329,22.818762,24.433418,29.74329,27.786259
19.3986,16.74841,16.62305,17.36781,19.5057,21.53654,29.52373,27.46229,18.67513,16.067278,18.307753,17.791971,21.271732,24.000622,30.13327,28.075397
20.38342,16.81721,15.6214,18.05443,19.5057,22.17726,29.50843,26.86742,18.737165,15.9818,17.285791,17.645227,20.478657,22.741184,29.739788,27.648445
19.36647,16.60464,17.51,18.9322,18.00552,22.16961,27.53573,26.46064,19.833183,16.606524,17.290232,18.319656,20.735098,22.912254,29.58803,27.411154
19.38483,19.0086,17.39683,18.96586,17.70885,23.47711,30.5315,26.48971,19.39366,16.42878,17.91745,18.584963,19.90899,22.795086,28.639147,26.890549
21.40343,18.60187,16.65059,19.17843,19.51182,23.53066,30.5468,26.8919,20.035343,17.998161,18.399082,19.213957,20.133068,23.423203,29.793556,27.399137
18.39083,14.914839999999998,14.36893,18.18902,18.5423,22.76606,28.5435,28.26055,21.14644,18.141376,18.327484,19.579073,21.028538,23.539347,29.963903,27.373224
17.28973,13.86882,16.96858,15.36599,14.5051,19.13564,29.47783,25.6532,17.91933,14.565768,15.426848,17.265137,19.025917,22.739624,29.336685,27.512548
17.30197,16.15961,16.89672,15.9043,16.4931,19.49805,29.49313,25.44216,16.896332,13.326456,16.097923,15.41125,16.687174,20.51001,29.430185,26.945517
19.35423,19.84205,18.45045,18.0835,18.99034,23.09328,29.52373,26.78485,18.121603,15.591143,17.365623,16.840027,18.608929,20.70759,29.344736,26.586193
20.362,17.34175,16.88759,17.10327,18.527,24.71734,30.5468,27.26961,20.750914,19.120157,19.939611,19.481901,21.018549,22.723078,29.5511,27.002865
20.37883,17.91061,15.63211,19.64942,19.4904,21.50441,29.5375,26.86283,19.872658,16.972345,17.786491,17.897022,19.754541,23.575453,30.076042,27.39473
21.37283,19.51784,18.82204,20.9661,20.48593,21.97999,29.5222,26.52332,19.78985,17.107265,16.983171,18.86669,20.202074,22.261961,29.72488,27.077227
21.35753,18.36023,17.54361,17.77612,21.49829,23.18962,27.4424,25.83211,21.376585,19.056864,19.366611,20.725582,21.466959,22.469543,29.656422,26.958357
20.40943,19.72888,17.85711,19.93997,22.4877,23.65755,27.473,26.001839999999998,20.501236,17.696272,17.888344,18.636902,21.41181,22.992023,28.703411,26.374325
17.44273,16.93043,17.03442,19.59133,22.1895,23.18656,28.4976,24.62554,20.773493,19.10895,18.575607,20.132269,22.359947,23.400503,28.559914,26.461845
18.45203,18.7028,15.676480000000002,19.99811,21.50135,23.00459,26.5096,25.89632,18.061394,16.523758,17.121717,18.997389,21.419666,23.027618,28.74631,26.068043
16.44873,11.38693,13.17924,19.3069,20.53183,24.68827,29.50843,27.08759,19.142267,18.084234,16.916214,19.721844,21.505724,23.013557,28.030712,26.068037
12.3794,8.5716,10.94807,14.05089,20.52265,24.51701,29.5375,27.11207,16.697996,12.700241,14.44436,18.262968,20.129866,23.331144,29.292484,27.084171
13.404,9.38057,12.41918,14.22368,15.4991,23.50465,28.5435,25.189859999999996,13.464529,10.187086,12.242634,14.6983795,19.3413,22.838737,29.39858,27.092434
14.398,11.383869999999998,14.00958,15.03112,18.4811,21.48758,27.4883,25.42992,14.278605,10.768092,13.027452,14.854223,17.017097,22.66851,28.87779,26.210514
18.41837,15.88594,15.41954,16.149,15.50522,20.79331,28.4976,26.752719999999997,15.337585,12.530009,14.3581915,15.834706,18.847218,22.299032,28.435715,26.034605
18.4352,12.25098,17.60175,15.27582,15.699429999999998,23.30432,29.5375,26.07681,17.929659,15.459814,15.494043,16.746178,17.540014,22.031626,28.91377,26.680805
18.42143,15.09992,15.24675,14.36898,16.5237,29.7057,30.5315,27.69016,17.72125,13.140182,16.46265,16.152313,17.320377,22.998535,29.24249,26.61029
18.43673,15.71927,19.22275,16.17654,16.50993,21.54266,30.47183,26.67015,18.75752,15.927336,16.26154,16.340744,18.061728,26.368233,29.862001,27.28588
18.45203,14.76199,19.43685,16.19184,19.03471,21.93261,25.5156,26.46829,17.877438,15.050231,17.291437,16.431122,17.540121,23.084833,29.847715,27.002457
22.42803,18.179790000000004,21.39731,18.08044,21.52583,20.83615,27.48983,24.85188,18.422655,15.204671,18.100832,16.823053,18.957552,22.83972,27.886223,26.234274
19.38483,18.26236,20.51796,19.75341,16.51452,19.31149,26.479,23.45875,21.64814,18.354124,20.352842,18.773592,20.9735,22.472483,28.197357,26.026543
20.44003,20.00112,20.55774,19.27324,16.5084,19.24575,26.52643,22.70027,18.425755,16.271297,18.611343,18.165054,17.795849,21.132868,27.555431,25.057568
20.4691,18.86187,20.99206,18.68602,17.51923,22.43573,28.54503,26.38878,19.824757,18.221745,19.394531,18.751808,17.799757,21.037527,27.414698,24.489697
20.4844,16.08632,21.9295,17.21032,18.7258,22.8318,26.5555,26.70687,20.243254,18.269964,20.09503,18.861557,18.371378,22.69027,28.643047,26.072664
18.496399999999998,16.28818,21.63742,18.201259999999998,19.521,24.23564,27.53573,24.71275,19.948326,16.532852,20.329836,17.823805,18.815847,22.917198,27.88497,26.231976
21.47993,19.08056,23.64072,20.10822,20.5303,25.03237,28.52973,27.57852,19.197723,16.823776,20.60463,18.393446,19.337801,23.689512,27.999266,25.479881
26.48053,23.56121,25.93916,29.47477,26.84146,25.15166,29.5528,26.88578,21.8399,19.440447,22.865461,20.26507,20.351612,24.564129,28.73642,26.67146
29.44723,27.19923,26.9836,31.17375,29.48395,26.45151,30.5468,28.50066,26.538412,24.045847,26.397682,26.81958,24.616383,25.124245,29.066496,26.668055
19.51947,14.55707,22.96787,19.62193,29.19646,25.73123,30.5468,29.21936,27.419779,25.090141,26.251026,28.310234,26.800009,25.879917,29.750374,27.439878
12.35033,7.738149999999999,11.13616,15.6979,20.53642,24.5369,31.5255,28.51902,15.532781,11.156113,17.812439,15.85161,22.237093,24.050356,29.928698,27.954195
11.3701,8.929419999999999,12.39317,12.86115,15.912,21.33315,29.52373,28.23454,12.2483,8.460959,11.074252,14.35779,18.956429,23.324408,30.189133,27.875584
14.38117,12.04907,11.00922,13.54471,14.803299999999998,22.49535,29.5222,26.67015,11.833053,9.091477,12.324127,12.755822,16.49907,21.372656,29.639368,27.544903
14.398,11.3395,12.11792,14.25581,19.4751,20.71992,30.5315,27.16562,14.73893,11.986207,12.269685,14.314991,16.501364,22.276514,29.31755,26.928078
15.39659,17.15366,13.40247,15.74834,17.7012,21.19091,30.5315,26.48206,14.852243,11.769442,13.612264,15.032616,19.279636,21.64483,29.758354,27.176998
20.40943,18.406130000000005,14.0157,18.53613,16.60474,21.90966,31.52703,27.79721,16.433788,16.42478,15.038635,16.687143,18.682209,22.085203,29.817848,26.852024
18.45203,18.0529,17.92596,20.49511,23.71263,23.71263,30.5315,28.46853,20.244375,17.58496,16.123165,19.132225,18.623793,22.658535,30.411318,27.505705
20.4691,13.68695,20.91867,21.10069,23.62853,24.72652,31.5255,28.63826,20.018232,19.141493,19.974499,21.498531,23.511116,23.91038,30.317451,27.825438
17.39683,13.89789,15.8431,17.21185,19.64335,23.5582,32.5195,28.85389,20.876488,15.652467,20.74353,21.221155,23.137892,24.49443,30.690454,28.098001
16.386,15.179380000000002,16.34163,15.21156,14.4898,21.49676,29.49313,24.56745,16.222534,13.407803,14.866935,16.45778,19.307463,23.164194,31.23887,28.343746
15.4379,14.02182,15.57397,18.38629,19.89412,22.99082,29.52373,24.47723,16.316917,14.243664,16.25132,15.794119,16.429459,21.903341,29.763401,25.988756
14.4592,10.64064,12.437540000000002,16.10315,18.52853,23.72028,30.5468,26.46064,17.265575,15.201917,17.148743,19.187428,20.542255,23.152296,29.463903,25.875042
16.31103,13.88106,14.85522,13.60892,14.5051,21.2108,29.505370000000003,26.35665,15.001022,11.470781,13.554749,15.969414,18.426105,22.899755,30.118217,26.81943
18.32963,16.04185,18.03602,15.48528,15.492979999999998,19.00564,27.45923,24.47417,16.451693,13.937493,15.581206,14.972522,16.312248,21.697294,29.809889,26.69437
19.320569999999996,18.03138,19.0545,17.58798,17.64153,19.92467,27.50513,22.96787,18.432755,15.904126,18.134914,17.043352,17.47846,20.870495,28.606989,25.604143
20.4079,19.73653,18.84346,18.92761,20.97375,22.19103,30.5009,27.034090000000003,19.695591,17.839455,19.353855,18.726673,18.932764,21.35037,28.293718,24.805267
19.4751,20.050079999999998,20.989,21.08845,23.5123,23.71263,28.52973,24.78308,20.969885,19.546286,19.884174,19.974665,21.055952,22.574608,29.971256,26.835524
20.4997,19.30996,18.65236,20.51194,23.73558,23.56279,29.56657,27.97306,20.562458,20.028307,21.266676,21.348957,22.69528,23.523113,29.002369,25.66619
19.521,17.3189,19.17537,19.816139999999997,25.53243,25.53549,31.49643,27.86142,20.117699,18.508768,18.843294,20.130398,22.47047,23.493101,29.764048,27.18635
19.521,15.50063,22.08398,20.54101,26.62583,25.53549,32.49043,28.63826,19.866953,17.76867,19.499084,20.084545,23.683928,24.558058,30.664743,27.51993
20.53183,13.17312,24.47417,22.42961,25.6303,25.1333,31.4949,27.4271,20.05697,16.845161,21.328339,20.686514,24.71103,24.819489,31.23331,27.954096
18.527,11.67294,23.9787,22.53513,25.3321,26.02025,31.49643,27.75743,20.495869,15.185208,22.50277,21.626211,24.475872,24.679949,30.878633,27.332478
19.5363,14.68248,22.9847,22.633,24.54455,26.53102,31.51173,26.68698,18.967472,13.864748,21.949638,21.363222,24.023952,25.071472,30.948915,27.521935
19.5363,15.11068,24.983410000000003,23.63465,26.739,26.62736,32.5195,27.99448,19.971014,16.071127,22.185062,22.004576,24.125788,25.560888,30.896902,27.166939
21.54113,22.12376,26.46217,23.831920000000004,28.02967,27.226820000000004,32.4889,27.46994,20.299397,16.447908,23.67339,23.010681,25.622599,25.882868,31.438883,27.799559
21.5396,20.12046,25.67921,22.93885,28.34011,26.72982,32.4889,27.73754,22.013903,20.94081,25.445122,23.97389,27.186035,26.505648,31.55903,27.647093
22.53513,23.825799999999997,27.473,24.14542,28.53738,26.72982,31.5102,27.47759,20.726105,18.667187,23.446413,22.041437,26.175144,26.037521,31.670053,27.705252
24.52313,25.3015,27.662619999999997,31.21353,30.25013,27.04332,31.5102,28.27126,22.150982,21.466135,25.316599,23.581099,27.195839,26.292364,31.36434,27.525677
26.51113,27.06775,26.96835,28.02967,32.32835,26.25271,30.53303,26.96376,23.852962,23.302345,26.207691,27.744844,28.693956,26.73375,31.369747,27.875332
21.54113,13.202140000000002,21.00435,19.64335,24.5675,27.12436,30.5315,28.93034,23.93442,22.934174,24.517721,25.541027,28.648453,26.089783,30.89498,27.28862
14.41483,12.67913,16.91054,14.48062,17.5177,25.23117,31.49643,27.44546,17.732777,12.087677,17.540195,17.318521,21.28424,25.73864,30.88366,28.06057
15.43637,13.89488,15.63823,14.888929999999998,17.00999,24.2081,30.5009,27.58612,14.854197,12.157571,14.913233,14.872687,17.538067,24.512045,31.225557,27.674206
17.4718,17.15983,18.12629,17.67366,18.50558,23.50312,31.49643,27.32005,15.737623,13.224625,15.077497,15.504256,17.92608,24.001274,30.822098,27.503588
20.4844,19.07444,20.13571,20.39877,22.503,24.20504,30.5315,26.57534,18.11856,16.578735,18.408373,18.580185,20.164135,24.35395,31.181103,27.494183
20.4997,17.68437,20.67555,19.7045,22.81803,24.72346,31.52703,27.29103,20.93229,19.21855,21.11441,21.553734,23.902626,25.026556,30.773193,27.009718
21.4478,20.61588,20.43544,19.98587,20.515,24.10105,30.51773,27.68098,20.233545,17.815557,20.60676,20.327316,23.01172,25.07276,31.181452,27.394642
21.44933,19.15395,16.98857,20.29172,20.51806,23.71416,31.5102,27.450049999999997,20.83585,19.302994,20.723967,20.800238,22.028292,24.737747,30.89165,27.495373
20.4538,17.85869,15.70249,20.80096,20.3315,21.7231,30.50243,27.92257,20.193594,17.888525,18.039942,20.183304,21.728027,24.34533,31.30092,27.520887
20.4691,20.125,18.16454,20.29937,23.00918,24.69133,30.50243,27.65344,19.442156,17.00278,17.375635,20.067911,21.225199,23.118025,30.93194,27.602764
18.4811,15.48839,18.18902,20.20456,23.5123,24.48335,31.51173,28.56487,21.255089,20.047132,20.720953,21.946833,24.584333,24.830942,30.905588,27.53045
22.3959,18.741,21.07769,17.56814,18.52853,24.18821,30.48713,27.4271,18.875212,16.27513,18.630272,20.151033,22.953756,24.518118,31.362846,28.05048
20.39413,16.92273,20.34058,17.5559,21.69403,24.11176,31.46583,27.11666,20.934795,18.318495,21.128603,19.587189,21.165257,24.391018,30.870796,27.502083
20.39413,19.1539,19.3833,18.66613,16.5084,20.52724,31.4949,27.20841,19.971336,17.117392,20.209854,19.303507,23.024431,24.25735,31.155413,27.473272
21.4478,20.89725,21.975350000000002,18.7793,18.527,21.92802,31.5102,27.66415,18.936293,16.944927,18.95048,18.67938,19.050325,22.172987,31.161667,27.4704
18.4811,18.44591,19.64942,19.99352,23.5123,22.71404,32.50573,27.87672,20.998539,19.51107,22.191679,20.435423,21.929592,22.847128,31.244123,27.661648
24.4451,21.82704,20.16631,22.48005,22.5183,23.20951,32.49043,28.75602,19.356678,18.150356,20.370987,20.370714,23.766706,23.177322,31.659779,27.913069
22.4724,20.72599,20.15866,20.68779,24.49865,23.89919,30.48713,25.83823,22.903309,20.948093,22.107864,22.810795,24.295736,23.511126,31.854723,28.243568
20.4691,18.22569,17.18125,20.10057,24.50783,23.0994,29.50843,27.19311,21.55089,19.57397,20.933949,21.126022,24.473475,23.897846,30.902403,26.900816
23.42203,22.51825,19.94915,20.47981,23.49853,23.50771,30.48713,26.69152,19.572832,17.262997,18.494791,19.731213,23.633125,23.422869,30.354254,27.154446
23.45263,21.6313,19.45674,22.49076,24.08575,24.68521,29.47783,25.85506,22.274393,20.679897,21.379509,21.533587,24.735676,23.67735,30.558016,27.224455
23.46793,20.55779,18.16913,20.99976,23.497,24.69439,31.45053,26.46829,22.346329,20.400442,20.84015,22.138363,24.680336,24.307281,30.042475,26.66404
21.49217,21.65119,20.98446,22.70639,24.50018,24.4757,30.48713,26.85977,21.62322,19.136564,19.487595,20.892519,23.70085,24.360067,30.725456,27.08353
26.479,24.21111,24.16373,22.99541,22.51983,23.01071,30.48713,25.6532,21.566809,20.39154,21.314644,22.231413,24.672241,24.352253,30.531597,27.055124
26.46523,23.74012,23.0841,23.79673,25.09046,24.50018,30.48713,26.43769,24.103138,22.163586,23.058466,22.978666,24.146313,23.6272,30.432318,26.61509
19.521,20.97987,21.68944,22.414309999999997,23.50771,24.89625,30.48713,26.937749999999998,24.440868,22.13936,22.767904,23.317345,25.086348,24.346983,30.449255,26.823782
24.491,22.27207,23.98635,22.90978,24.5216,25.40855,30.48713,25.76178,19.55009,18.901628,20.118483,20.899252,22.990217,24.619394,30.538465,27.05252
18.45203,17.37847,16.84786,19.53018,23.5276,23.89766,30.5009,28.54646,23.509151,21.425898,23.077394,23.118303,24.909702,25.018904,30.4502,26.627176
23.43733,22.207810000000002,21.53343,21.76895,20.3009,25.00789,31.48113,27.78645,17.727034,15.935004,17.044245,18.649532,21.890154,23.961802,30.678108,27.581432
24.39007,17.72415,22.65743,22.62229,24.51548,25.5003,30.78533,27.45617,22.78619,21.122765,21.456852,22.200802,22.693516,24.805449,31.100433,27.716576
26.48053,22.493819999999996,21.98764,23.02754,25.52019,24.51395,32.45983,27.87672,23.146528,18.530842,21.939276,22.480484,24.21959,25.206305,30.83141,27.407755
23.51383,19.51794,26.059980000000003,23.22328,26.11506,26.13189,32.47513,27.858359999999998,24.715666,21.96528,22.248356,23.150156,25.058176,24.883312,31.478504,27.821798
22.503,22.68803,24.7051,24.71275,25.51713,25.20975,31.48113,27.97306,23.083519,19.586851,23.562643,23.063715,25.249268,25.656586,31.628946,27.784975
24.50783,21.58851,24.50324,24.72958,26.52796,26.73594,33.48443,27.98224,22.505621,21.456629,23.323853,23.632782,25.102606,25.35549,31.385002,27.702152
25.51713,21.51818,26.19304,25.73276,27.9471,26.74359,31.51173,28.659680000000005,23.8158,20.951374,23.789165,24.272583,25.905235,26.185947,32.057053,28.037607
26.52643,28.10612,27.68557,32.63267,32.25037,27.15649,32.5195,28.96094,24.534594,21.277384,24.88868,25.15896,26.931347,26.41134,31.635658,27.994234
31.52703,31.43217,34.40035000000001,34.09766,33.3453,27.25895,32.5195,29.57111,26.623955,26.297258,27.696396,29.875603,30.527048,27.153595,31.964859,28.41706
29.53903,29.70111,33.87127,35.00297,33.5441,27.15496,30.53303,29.844829999999998,29.035803,27.725122,30.658148,31.633095,31.836063,27.480387,32.11009,28.703527
27.53267,28.41197,31.427579999999995,35.59325,33.91569,27.35835,32.52103,29.8586,25.651985,24.06121,28.28382,29.254559,29.664793,26.868258,31.437597,28.630136
24.5522,17.72415,28.69181,27.2513,31.343530000000005,26.75277,30.5315,29.2622,24.175714,22.911118,26.644642,28.822104,29.274,27.067759,32.040833,29.127573
18.527,14.24816,21.73381,22.16201,27.5495,27.04638,33.5135,29.87849,21.802542,16.590021,23.908216,24.216208,26.71666,26.659409,31.326971,28.618904
18.4658,14.24816,22.66202,20.34068,26.56162,28.55268,31.5408,28.88143,19.244562,15.685505,21.117367,21.789474,25.083231,27.25405,32.344604,29.349178
16.46403,12.85044,18.66613,19.71521,20.53183,28.0618,33.5288,29.48089,19.489248,15.759722,21.561768,21.251204,25.162886,27.355005,31.79642,28.66859
19.4751,13.45908,22.44639,21.30714,22.53054,27.532669999999996,33.5135,29.44876,17.534683,14.197181,19.077454,19.955019,22.02066,26.49098,32.48607,29.188793
19.4751,18.76553,23.06268,21.72769,22.64677,28.62148,31.52703,28.76673,20.376024,15.788954,21.93304,21.903885,23.877266,26.800674,32.70756,29.192757
19.521,18.79613,24.16985,23.4435,26.3414,28.5435,30.5315,29.3463,21.20795,19.684458,23.350836,23.294682,24.753624,27.54365,32.030476,28.646345
19.5363,18.93072,25.17609,25.85205,27.55409,28.25448,31.5408,29.4304,22.087471,20.133684,24.973131,25.042196,27.209595,27.852966,31.504658,28.802393
23.5582,22.53054,24.99412,29.07875,29.557389999999998,28.054150000000003,33.5288,29.66286,22.275396,20.74967,25.839575,26.347454,27.844263,27.873987,31.834454,29.093204
27.53573,26.81086,28.40891,30.83276,30.33423,28.358470000000004,31.5408,28.03885,25.855555,24.352194,27.606031,29.558062,30.384727,28.087255,32.642807,29.483192
27.53573,26.92709,31.94294,35.01368,31.74878,28.757600000000004,33.5288,29.48701,28.49411,27.288044,30.304054,31.576097,31.788385,28.58165,31.882113,28.45453
29.53903,28.40585,33.34219,34.12214,32.54857,28.46858,32.5348,28.82329,28.213032,27.017382,31.193083,32.770138,32.000896,28.86453,32.64252,29.271048
29.53903,27.91038,32.94459,31.55457,33.23213,28.361529999999995,32.5348,30.6538,28.919243,27.458794,30.766169,31.644897,31.573019,28.58877,32.388996,28.865753
22.4724,19.02242,23.3288,22.53819,28.95028,28.9564,32.5348,31.37413,28.314032,26.614962,29.700085,29.935991,31.117561,28.416613,32.540894,29.523565
20.46757,16.16583,19.89412,20.84227,25.65325,28.94263,34.5228,31.35419,20.572598,17.513445,20.726141,21.235172,24.759655,28.614902,32.685966,29.945696
17.5024,14.76811,20.07456,21.61452,23.23093,26.03249,33.5288,30.64768,21.131401,17.95013,21.129047,22.151197,25.048336,28.454706,33.410114,30.43692
19.521,18.23339,23.2676,24.04449,26.9531,28.03885,31.54233,28.99613,18.912926,16.200373,20.153849,21.365683,23.495232,26.289692,33.16883,29.965424
23.5429,21.3561,26.96835,26.76042,29.65526,27.75748,31.5408,30.86178,22.522247,21.006935,24.926094,25.894016,27.841093,27.139742,32.247353,29.035881
23.5582,23.53372,28.2147,26.35976,26.5708,27.97464,32.5501,31.077410000000004,25.396055,23.584574,28.103209,28.629574,30.311176,27.495806,32.106182,29.673851
22.5642,20.94626,27.91803,26.56774,27.57398,28.76678,32.5501,32.33289,24.223227,23.245716,27.059576,26.936138,27.858774,27.817076,32.471893,30.194134
22.5642,21.55184,29.50231,27.47305,31.16462,28.76678,32.56693,32.27174,23.597082,21.811197,26.74542,26.87028,28.114939,28.28806,32.630825,30.668266
27.53573,24.69439,29.19799,23.37317,28.56492,28.176500000000004,32.5654,31.68146,24.43476,23.210867,28.732664,28.409931,30.461624,28.581188,32.69807,30.891468
27.5189,26.67933,28.98848,25.738880000000005,23.77536,28.48541,31.5561,30.48101,26.227373,24.111195,28.039488,25.894188,29.032957,28.2485,32.633713,30.815742
25.5615,22.74923,26.91179,28.17497,31.357299999999995,29.662909999999997,31.5561,30.17669,26.067204,24.660402,27.826887,27.008263,26.715364,28.370955,32.14106,30.24823
27.55103,25.549259999999997,31.02085,33.76126,34.24449,29.1552,31.5561,30.69358,26.052164,23.92907,27.870522,28.523792,30.638783,29.139061,31.950552,30.08026
29.5528,30.12778,33.36973,36.24626,34.54881,30.143080000000005,31.5561,31.04681,28.505041,26.91234,31.403091,32.61949,33.257774,29.449493,31.914814,30.260323
28.54503,28.02967,31.80381,29.97947,35.53516,31.94911,33.5747,31.46583,29.817291,29.396723,32.54389,34.15785,33.881268,30.191761,31.956768,30.455786
29.5528,28.82793,32.41398,33.26273,36.51539,31.65091,33.5747,31.45206,27.638145,26.619967,29.71558,29.634428,32.413822,30.608362,32.69675,30.966341
28.5588,27.33846,32.12037,32.16933,33.53951,29.967230000000004,33.56093,31.95671,29.2506,28.315386,31.471287,32.4604,34.046825,30.967638,32.922104,30.95142
28.54503,25.84746,29.846410000000002,30.85877,33.54716,28.664320000000004,33.55787,31.26856,27.733944,26.398382,29.871851,30.5955,31.790873,29.618042,33.100056,31.117447
30.54833,25.75571,30.922980000000003,30.15073,31.525500000000005,29.04968,34.5381,30.86178,27.600096,25.692621,29.098335,29.961975,31.618372,28.954754,33.083607,30.924337
24.553729999999998,18.84504,27.95628,26.56162,29.552800000000005,29.73324,34.5228,30.45653,28.819761,26.20617,30.213924,30.328032,31.709522,29.285503,33.36139,30.850079
23.4817,22.93727,24.93598,21.62217,26.56774,27.55103,32.5348,29.96718,24.542664,21.148159,26.871075,26.329319,28.831757,29.16632,33.436077,30.600183
28.49913,24.20045,29.06034,27.1366,26.54479,28.138249999999996,33.5288,30.56817,23.584217,21.898905,25.656654,24.122555,27.598202,27.900507,32.839756,30.10234
27.5648,23.43585,27.711580000000005,27.555620000000005,29.939690000000002,29.739359999999998,33.5288,30.48866,27.207636,24.539808,29.044767,28.207027,29.139236,28.123487,32.970753,30.443903
26.54173,22.40207,27.02037,28.25907,29.554329999999997,29.546679999999995,32.5501,30.68593,27.369751,24.457655,28.62984,28.352682,30.451086,29.204746,33.02954,30.47286
22.503,22.32251,23.69121,23.03825,23.5735,29.54362,33.5441,31.27468,26.382328,23.319742,27.665045,27.97607,29.713478,29.089134,32.7311,30.431034
27.47453,26.05998,27.97459,25.12106,26.5402,28.03426,33.53033,31.35878,22.470057,20.613117,24.324131,23.615988,25.56129,28.416338,32.97713,30.825588
28.51443,24.12247,27.01119,28.05415,29.73936,29.728650000000002,34.50903,31.45512,26.70327,24.81911,28.211798,26.86444,28.524776,28.293728,33.046486,30.916563
29.53903,25.92085,28.72394,28.55727,30.7456,30.55292,34.5228,31.67687,27.908993,25.030054,28.126122,28.390593,30.07465,29.405613,33.382175,31.107113
